Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,23.3714830000,µg/m3,2024-01-01 12:00:00 +01:00,2024-01-01 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.7125550000,µg/m3,2024-01-01 13:00:00 +01:00,2024-01-01 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,26.3130230000,µg/m3,2024-01-01 14:00:00 +01:00,2024-01-01 15:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.7460780000,µg/m3,2024-01-01 15:00:00 +01:00,2024-01-01 16:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.4386020000,µg/m3,2024-01-01 16:00:00 +01:00,2024-01-01 17:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,37.6797100000,µg/m3,2024-01-01 17:00:00 +01:00,2024-01-01 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.8055460000,µg/m3,2024-01-01 18:00:00 +01:00,2024-01-01 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,34.5565950000,µg/m3,2024-01-01 19:00:00 +01:00,2024-01-01 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,32.9690930000,µg/m3,2024-01-01 20:00:00 +01:00,2024-01-01 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,32.3206060000,µg/m3,2024-01-01 21:00:00 +01:00,2024-01-01 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.6449170000,µg/m3,2024-01-01 22:00:00 +01:00,2024-01-01 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.1287200000,µg/m3,2024-01-01 23:00:00 +01:00,2024-01-02 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.8835580000,µg/m3,2024-01-02 00:00:00 +01:00,2024-01-02 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,31.7732830000,µg/m3,2024-01-02 01:00:00 +01:00,2024-01-02 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.7966940000,µg/m3,2024-01-02 02:00:00 +01:00,2024-01-02 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.3739450000,µg/m3,2024-01-02 03:00:00 +01:00,2024-01-02 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.2105270000,µg/m3,2024-01-02 04:00:00 +01:00,2024-01-02 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.6307470000,µg/m3,2024-01-02 05:00:00 +01:00,2024-01-02 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,26.6165140000,µg/m3,2024-01-02 06:00:00 +01:00,2024-01-02 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.4530280000,µg/m3,2024-01-02 07:00:00 +01:00,2024-01-02 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,26.0873490000,µg/m3,2024-01-02 08:00:00 +01:00,2024-01-02 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.8137200000,µg/m3,2024-01-02 09:00:00 +01:00,2024-01-02 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.2686000000,µg/m3,2024-01-02 10:00:00 +01:00,2024-01-02 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.7028580000,µg/m3,2024-01-02 11:00:00 +01:00,2024-01-02 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,47.0023650000,µg/m3,2024-01-02 12:00:00 +01:00,2024-01-02 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,47.7494160000,µg/m3,2024-01-02 13:00:00 +01:00,2024-01-02 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,49.9802130000,µg/m3,2024-01-02 14:00:00 +01:00,2024-01-02 15:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,52.4600300000,µg/m3,2024-01-02 15:00:00 +01:00,2024-01-02 16:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,46.1100430000,µg/m3,2024-01-02 16:00:00 +01:00,2024-01-02 17:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,50.6390760000,µg/m3,2024-01-02 17:00:00 +01:00,2024-01-02 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,54.2861670000,µg/m3,2024-01-02 18:00:00 +01:00,2024-01-02 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,54.1331250000,µg/m3,2024-01-02 19:00:00 +01:00,2024-01-02 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,54.6441350000,µg/m3,2024-01-02 20:00:00 +01:00,2024-01-02 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,41.7444270000,µg/m3,2024-01-02 21:00:00 +01:00,2024-01-02 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,38.2918800000,µg/m3,2024-01-02 22:00:00 +01:00,2024-01-02 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,34.0870860000,µg/m3,2024-01-02 23:00:00 +01:00,2024-01-03 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,31.1792720000,µg/m3,2024-01-03 00:00:00 +01:00,2024-01-03 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.1923030000,µg/m3,2024-01-03 01:00:00 +01:00,2024-01-03 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.7202070000,µg/m3,2024-01-03 02:00:00 +01:00,2024-01-03 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.6696570000,µg/m3,2024-01-03 03:00:00 +01:00,2024-01-03 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.9394260000,µg/m3,2024-01-03 04:00:00 +01:00,2024-01-03 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.9108300000,µg/m3,2024-01-03 05:00:00 +01:00,2024-01-03 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,31.2778420000,µg/m3,2024-01-03 06:00:00 +01:00,2024-01-03 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,32.3776700000,µg/m3,2024-01-03 07:00:00 +01:00,2024-01-03 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.9057060000,µg/m3,2024-01-03 08:00:00 +01:00,2024-01-03 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.1843950000,µg/m3,2024-01-03 09:00:00 +01:00,2024-01-03 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,38.8002900000,µg/m3,2024-01-03 10:00:00 +01:00,2024-01-03 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,46.2397400000,µg/m3,2024-01-03 11:00:00 +01:00,2024-01-03 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,46.3331200000,µg/m3,2024-01-03 12:00:00 +01:00,2024-01-03 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,46.2241800000,µg/m3,2024-01-03 13:00:00 +01:00,2024-01-03 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2232A,IT2232A,SPO.IT2232A_8_chemi_2007-02-23_00:00:00,SPP.IT2232A_8_chemi_2007-02-23_00:00:00,SAM.IT2232A_8_chemi_2007-02-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,40.5901200000,µg/m3,2024-01-03 14:00:00 +01:00,2024-01-03 15:00:00 +01:00,3,3
