Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,26.4169160000,µg/m3,2024-01-01 17:00:00 +01:00,2024-01-01 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.4630400000,µg/m3,2024-01-01 18:00:00 +01:00,2024-01-01 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.4293700000,µg/m3,2024-01-01 19:00:00 +01:00,2024-01-01 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.1828210000,µg/m3,2024-01-01 20:00:00 +01:00,2024-01-01 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,31.1909300000,µg/m3,2024-01-01 21:00:00 +01:00,2024-01-01 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.3552500000,µg/m3,2024-01-01 22:00:00 +01:00,2024-01-01 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.8211920000,µg/m3,2024-01-01 23:00:00 +01:00,2024-01-02 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.0585820000,µg/m3,2024-01-02 00:00:00 +01:00,2024-01-02 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.0296550000,µg/m3,2024-01-02 01:00:00 +01:00,2024-01-02 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.0056320000,µg/m3,2024-01-02 02:00:00 +01:00,2024-01-02 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.9578340000,µg/m3,2024-01-02 03:00:00 +01:00,2024-01-02 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,25.8959200000,µg/m3,2024-01-02 04:00:00 +01:00,2024-01-02 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.3441330000,µg/m3,2024-01-02 05:00:00 +01:00,2024-01-02 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,25.5054070000,µg/m3,2024-01-02 06:00:00 +01:00,2024-01-02 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,25.1989170000,µg/m3,2024-01-02 07:00:00 +01:00,2024-01-02 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.3005620000,µg/m3,2024-01-02 08:00:00 +01:00,2024-01-02 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.3167950000,µg/m3,2024-01-02 09:00:00 +01:00,2024-01-02 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,35.7022000000,µg/m3,2024-01-02 10:00:00 +01:00,2024-01-02 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,39.1553880000,µg/m3,2024-01-02 11:00:00 +01:00,2024-01-02 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.7207640000,µg/m3,2024-01-02 12:00:00 +01:00,2024-01-02 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,42.1175100000,µg/m3,2024-01-02 13:00:00 +01:00,2024-01-02 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.7147370000,µg/m3,2024-01-02 14:00:00 +01:00,2024-01-02 15:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,44.9261050000,µg/m3,2024-01-02 15:00:00 +01:00,2024-01-02 16:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.3242100000,µg/m3,2024-01-02 16:00:00 +01:00,2024-01-02 17:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,41.3612670000,µg/m3,2024-01-02 17:00:00 +01:00,2024-01-02 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.4659300000,µg/m3,2024-01-02 18:00:00 +01:00,2024-01-02 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.6746370000,µg/m3,2024-01-02 19:00:00 +01:00,2024-01-02 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,35.2594340000,µg/m3,2024-01-02 20:00:00 +01:00,2024-01-02 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,38.1490900000,µg/m3,2024-01-02 21:00:00 +01:00,2024-01-02 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,37.0894200000,µg/m3,2024-01-02 22:00:00 +01:00,2024-01-02 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,31.3803250000,µg/m3,2024-01-02 23:00:00 +01:00,2024-01-03 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.8240430000,µg/m3,2024-01-03 00:00:00 +01:00,2024-01-03 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,21.7256100000,µg/m3,2024-01-03 01:00:00 +01:00,2024-01-03 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.0385460000,µg/m3,2024-01-03 02:00:00 +01:00,2024-01-03 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,25.0804500000,µg/m3,2024-01-03 03:00:00 +01:00,2024-01-03 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.6079440000,µg/m3,2024-01-03 04:00:00 +01:00,2024-01-03 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.0715480000,µg/m3,2024-01-03 05:00:00 +01:00,2024-01-03 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.5327070000,µg/m3,2024-01-03 06:00:00 +01:00,2024-01-03 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.3188400000,µg/m3,2024-01-03 07:00:00 +01:00,2024-01-03 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.7906130000,µg/m3,2024-01-03 08:00:00 +01:00,2024-01-03 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.3479800000,µg/m3,2024-01-03 09:00:00 +01:00,2024-01-03 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.8436550000,µg/m3,2024-01-03 10:00:00 +01:00,2024-01-03 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,32.5792730000,µg/m3,2024-01-03 11:00:00 +01:00,2024-01-03 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.4341320000,µg/m3,2024-01-03 12:00:00 +01:00,2024-01-03 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.4567100000,µg/m3,2024-01-03 13:00:00 +01:00,2024-01-03 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1692A,IT1692A,SPO.IT1692A_8_chemi_2007-06-23_00:00:00,SPP.IT1692A_8_chemi_2007-06-23_00:00:00,SAM.IT1692A_8_chemi_2007-06-23_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,41.6352840000,µg/m3,2024-01-03 14:00:00 +01:00,2024-01-03 15:00:00 +01:00,3,3
